timestamp,side,price,size,position,avg_entry_price,cash,realized_pnl,unrealized_pnl,total_pnl,mark_price,trade_id
2025-08-22T14:59:02.046129,sell,112336.54,0.0013000000000000789,1.144600000000031,112340.8105052572,-128585.51986830498,-0.2281639841120414,-4.888020317405891,-5.116184301517932,112336.54,fill_ask_1755867542046129
2025-08-22T14:59:02.080189,buy,112336.53,0.010420000000000096,1.155020000000031,112340.77188872694,-129756.06651090499,-0.2281639841120414,-4.899466317396186,-5.127630301508227,112336.53,fill_bid_1755867542080190
2025-08-22T14:59:02.554481,sell,112336.54,7.00000000000145e-05,1.154950000000031,112340.77188872694,-129748.20295310499,-0.22846021632292798,-4.88761988519135,-5.116080101514278,112336.54,fill_ask_1755867542554482
2025-08-22T14:59:03.139994,sell,112336.54,0.0010099999999999554,1.153940000000031,112340.77188872694,-129634.743047705,-0.23273442393714758,-4.883345677577131,-5.116080101514278,112336.54,fill_ask_1755867543139994
2025-08-22T14:59:03.487279,sell,112336.54,0.00043999999999999595,1.153500000000031,112340.77188872694,-129585.314970105,-0.23459645497700568,-4.881483646537272,-5.116080101514278,112336.54,fill_ask_1755867543487279
2025-08-22T14:59:03.604017,sell,112336.54,0.0008999999999999009,1.1526000000000312,112340.77188872694,-129484.212084105,-0.2384051548312605,-4.877674946683017,-5.116080101514278,112336.54,fill_ask_1755867543604016
2025-08-22T14:59:03.696788,sell,112336.54,0.0040000000000000036,1.1486000000000312,112340.77188872694,-129034.865924105,-0.25533270973906164,-4.860747391775217,-5.116080101514278,112336.54,fill_ask_1755867543696788
2025-08-22T14:59:03.700701,buy,112336.53,7.00000000000145e-05,1.1486700000000312,112340.77163022605,-129042.72948120501,-0.25533270973906164,-4.872233391761041,-5.127566101500102,112336.53,fill_bid_1755867543700701
2025-08-22T14:59:03.995770,sell,112336.54,0.005609999999999893,1.1430600000000313,112340.77163022605,-128412.52149180502,-0.2790721553072509,-4.837007246198869,-5.11607940150612,112336.54,fill_ask_1755867543995770
2025-08-22T14:59:03.995853,sell,112336.54,0.019919999999999938,1.1231400000000313,112340.77163022605,-126174.77761500502,-0.3633662294103413,-4.7527131720957785,-5.11607940150612,112336.54,fill_ask_1755867543995853
2025-08-22T14:59:03.995916,sell,112336.54,0.0007500000000000284,1.1223900000000313,112340.77163022605,-126090.52521000501,-0.3665399520798855,-4.749539449426234,-5.11607940150612,112336.54,fill_ask_1755867543995916
2025-08-22T14:59:03.995975,sell,112336.54,0.0007600000000000939,1.1216300000000312,112340.77163022605,-126005.149439605,-0.36975599105169055,-4.746323410454429,-5.11607940150612,112336.54,fill_ask_1755867543995975
2025-08-22T14:59:03.996148,sell,112336.54,0.00021000000000004349,1.1214200000000312,112340.77163022605,-125981.558766205,-0.3706446333991631,-4.745434768106957,-5.11607940150612,112336.54,fill_ask_1755867543996147
2025-08-22T14:59:03.996267,sell,112336.54,0.007120000000000015,1.1143000000000312,112340.77163022605,-125181.722601405,-0.4007738406087016,-4.715305560897418,-5.11607940150612,112336.54,fill_ask_1755867543996267
2025-08-22T14:59:03.996342,sell,112336.54,0.0006299999999999084,1.1136700000000312,112340.77163022605,-125110.950581205,-0.4034397676511182,-4.712639633855002,-5.11607940150612,112336.54,fill_ask_1755867543996342
2025-08-22T14:59:03.996884,buy,112336.53,0.004429999999999934,1.1181000000000312,112340.75482455402,-125608.601409105,-0.4034397676511182,-4.723776333855443,-5.127216101506561,112336.53,fill_bid_1755867543996883
2025-08-22T14:59:04.647060,buy,112336.53,0.0005399999999999849,1.1186400000000312,112340.75278510858,-125669.263135305,-0.4034397676511182,-4.723776333858961,-5.127216101510079,112336.53,fill_bid_1755867544647060
2025-08-22T14:59:04.647908,sell,112336.54,0.0040000000000000036,1.1146400000000312,112340.75278510858,-125219.916975305,-0.4202909080854481,-4.6957387934304915,-5.11602970151594,112336.54,fill_ask_1755867544647908
2025-08-22T14:59:04.687287,buy,112336.53,0.0008900000000000574,1.1155300000000312,112340.74941605642,-125319.896487005,-0.4202909080854481,-4.706885193423869,-5.127176101509317,112336.53,fill_bid_1755867544687287
2025-08-22T14:59:05.172644,sell,112336.54,0.00036999999999998145,1.1151600000000312,112340.74941605642,-125278.331967205,-0.42184839202632723,-4.694172409488833,-5.116020801515161,112336.54,fill_ask_1755867545172644
2025-08-22T14:59:05.172775,sell,112336.54,4.0000000000040004e-05,1.1151200000000312,112340.74941605642,-125273.83850560499,-0.4220167686685846,-4.694004032846576,-5.116020801515161,112336.54,fill_ask_1755867545172775
2025-08-22T14:59:05.181951,sell,112336.54,0.00043999999999999595,1.1146800000000312,112340.74941605642,-125224.410428005,-0.4238689117334139,-4.692151889781747,-5.116020801515161,112336.54,fill_ask_1755867545181951
2025-08-22T14:59:05.243969,sell,112336.54,0.004450000000000065,1.1102300000000311,112340.74941605642,-124724.51282500499,-0.44260081318452854,-4.673419988330632,-5.116020801515161,112336.54,fill_ask_1755867545243969
2025-08-22T14:59:05.697875,sell,112336.54,7.00000000000145e-05,1.1101600000000311,112340.74941605642,-124716.649267205,-0.4428954723084787,-4.673125329206682,-5.116020801515161,112336.54,fill_ask_1755867545697875
2025-08-22T14:59:05.699037,sell,112336.54,0.018000000000000016,1.092160000000031,112340.74941605642,-122694.591547205,-0.5186649613242224,-4.5973558401909385,-5.116020801515161,112336.54,fill_ask_1755867545699036
2025-08-22T14:59:05.729978,buy,112336.53,0.00017000000000000348,1.092330000000031,112340.74875938606,-122713.68875730499,-0.5186649613242224,-4.608277440172956,-5.126942401497178,112336.53,fill_bid_1755867545729978
2025-08-22T14:59:05.808967,sell,112336.54,5.0000000000105516e-05,1.092280000000031,112340.74875938606,-122708.07193030498,-0.518875399293526,-4.597143702209374,-5.1160191015029,112336.54,fill_ask_1755867545808967
2025-08-22T14:59:05.821913,buy,112336.53,0.000660000000000105,1.092940000000031,112340.74621177942,-122782.214040105,-0.518875399293526,-4.608066502200987,-5.126941901494512,112336.53,fill_bid_1755867545821913
2025-08-22T14:59:06.049434,buy,112336.53,0.005619999999999958,1.098560000000031,112340.72464253404,-123413.545338705,-0.518875399293526,-4.608066502198344,-5.12694190149187,112336.53,fill_bid_1755867546049434
2025-08-22T14:59:06.171069,sell,112336.54,0.00046999999999997044,1.098090000000031,112340.72464253404,-123360.747164905,-0.5208421812845285,-4.595114120213096,-5.115956301497625,112336.54,fill_ask_1755867546171069
2025-08-22T14:59:06.324118,buy,112336.53,0.0008900000000000574,1.0989800000000312,112340.72124553696,-123460.726676605,-0.5208421812845285,-4.606095020208646,-5.126937201493175,112336.53,fill_bid_1755867546324118
2025-08-22T14:59:06.908790,buy,112336.53,7.00000000000145e-05,1.0990500000000312,112340.72097859079,-123468.590233705,-0.5208421812845285,-4.60609502021,-5.1269372014945285,112336.53,fill_bid_1755867546908790
2025-08-22T14:59:07.754835,buy,112336.53,0.0010799999999999699,1.1001300000000311,112340.71686429804,-123589.913686105,-0.5208421812845285,-4.606095020203696,-5.126937201488225,112336.53,fill_bid_1755867547754836
2025-08-22T14:59:07.763220,buy,112336.53,0.010709999999999997,1.1108400000000311,112340.67649726353,-124793.03792240501,-0.5208421812845285,-4.606095020219188,-5.126937201503717,112336.53,fill_bid_1755867547763221
2025-08-22T14:59:07.795494,sell,112336.54,0.00035999999999991594,1.1104800000000312,112340.67649726353,-124752.59676800502,-0.5223313202994007,-4.593497481210135,-5.115828801509536,112336.54,fill_ask_1755867547795494
2025-08-22T14:59:08.115491,buy,112336.53,0.00490999999999997,1.1153900000000312,112340.65824418473,-125304.16913030502,-0.5223313202994007,-4.604602281204817,-5.126933601504217,112336.53,fill_bid_1755867548115491
2025-08-22T14:59:08.115595,buy,112336.53,0.010199999999999987,1.1255900000000312,112340.62083439014,-126450.00173630501,-0.5223313202994007,-4.604602281196918,-5.126933601496319,112336.53,fill_bid_1755867548115596
2025-08-22T14:59:08.117629,buy,112336.53,0.050000000000000044,1.1755900000000312,112340.44684369653,-132066.828236305,-0.5223313202994007,-4.604602281199692,-5.1269336014990925,112336.53,fill_bid_1755867548117628
2025-08-22T14:59:08.117815,buy,112336.53,0.030219999999999914,1.2058100000000311,112340.348679793,-135461.638172905,-0.5223313202994007,-4.604602281192241,-5.126933601491642,112336.53,fill_bid_1755867548117815
2025-08-22T14:59:08.320923,sell,112336.54,7.00000000000145e-05,1.2057400000000311,112340.348679793,-135453.77461510498,-0.5225979278849108,-4.592277573613048,-5.114875501497958,112336.54,fill_ask_1755867548320923
2025-08-22T14:59:08.512116,buy,112336.53,0.0006800000000000139,1.2064200000000311,112340.34652738979,-135530.16345550498,-0.5225979278849108,-4.604334973590909,-5.126932901475819,112336.53,fill_bid_1755867548512116
2025-08-22T14:59:09.167024,sell,112336.54,0.0010099999999999554,1.2054100000000312,112340.34652738979,-135416.70355010498,-0.5264425205486041,-4.588426180933536,-5.1148687014821395,112336.54,fill_ask_1755867549167024
2025-08-22T14:59:09.292865,buy,112336.53,0.0007200000000000539,1.2061300000000312,112340.34424911157,-135497.585851705,-0.5264425205486041,-4.600480280940793,-5.126922801489398,112336.53,fill_bid_1755867549292866
2025-08-22T14:59:09.767587,buy,112336.53,7.00000000000145e-05,1.2062000000000312,112340.34402775737,-135505.449408805,-0.5264425205486041,-4.600480280939006,-5.126922801487611,112336.53,fill_bid_1755867549767587
2025-08-22T14:59:09.844486,sell,112336.54,0.0008900000000000574,1.2053100000000312,112340.34402775737,-135405.469888205,-0.5298281052526677,-4.585032696241261,-5.114860801493929,112336.54,fill_ask_1755867549844486
2025-08-22T14:59:09.850830,buy,112336.53,0.0009999999999998899,1.206310000000031,112340.34086602635,-135517.806418205,-0.5298281052526677,-4.597085796250396,-5.126913901503064,112336.53,fill_bid_1755867549850830
2025-08-22T14:59:10.093782,sell,112336.54,0.00021000000000004349,1.206100000000031,112340.34086602635,-135494.215744805,-0.5306262871182031,-4.58422451439118,-5.114850801509383,112336.54,fill_ask_1755867550093782
2025-08-22T14:59:10.094407,buy,112336.53,0.0008900000000000574,1.206990000000031,112340.33805600245,-135594.19525650502,-0.5306262871182031,-4.596285514401671,-5.126911801519874,112336.53,fill_bid_1755867550094408
2025-08-22T14:59:10.136717,sell,112336.54,0.0009699999999999154,1.2060200000000312,112340.33805600245,-135485.22881270503,-0.534310401440588,-4.580531500085609,-5.114841901526197,112336.54,fill_ask_1755867550136717
2025-08-22T14:59:10.616571,sell,112336.54,0.0009999999999998899,1.2050200000000313,112340.33805600245,-135372.89227270504,-0.5381084574430465,-4.576733444083151,-5.114841901526197,112336.54,fill_ask_1755867550616572
2025-08-22T14:59:10.616782,sell,112336.54,0.0007099999999999884,1.2043100000000313,112340.33805600245,-135293.13332930504,-0.5408050772047922,-4.5740368243214045,-5.114841901526197,112336.54,fill_ask_1755867550616783
2025-08-22T14:59:10.706638,buy,112336.53,0.0006800000000000139,1.2049900000000313,112340.33590704015,-135369.52216970504,-0.5408050772047922,-4.586079924311054,-5.126885001515847,112336.53,fill_bid_1755867550706638
2025-08-22T14:59:11.156720,sell,112336.54,7.00000000000145e-05,1.2049200000000313,112340.33590704015,-135361.65861190503,-0.5410707906976031,-4.573764310824556,-5.114835101522159,112336.54,fill_ask_1755867551156720
2025-08-22T14:59:11.574636,buy,112336.53,0.00021000000000004349,1.2051300000000313,112340.3352438416,-135385.24928320505,-0.5410707906976031,-4.585813510833868,-5.1268843015314705,112336.53,fill_bid_1755867551574636
2025-08-22T14:59:12.443173,buy,112336.53,7.00000000000145e-05,1.2052000000000314,112340.33502282678,-135393.11284030505,-0.5410707906976031,-4.58581351083788,-5.126884301535483,112336.53,fill_bid_1755867552443173
2025-08-22T14:59:13.790839,sell,112336.54,7.00000000000145e-05,1.2051300000000313,112340.33502282678,-135385.24928250504,-0.5413364422954783,-4.573495859246319,-5.114832301541798,112336.54,fill_ask_1755867553790840
2025-08-22T14:59:13.844503,sell,112336.54,9.999999999998899e-05,1.2050300000000314,112340.33502282678,-135374.01562850503,-0.541715944578157,-4.57311635696364,-5.114832301541797,112336.54,fill_ask_1755867553844504
2025-08-22T14:59:14.391159,buy,112336.53,0.00012999999999996348,1.2051600000000313,112340.33461238089,-135388.61937740503,-0.541715944578157,-4.58516665695232,-5.126882601530477,112336.53,fill_bid_1755867554391160
2025-08-22T14:59:14.391702,sell,112336.54,0.00012999999999996348,1.2050300000000314,112340.33461238089,-135374.01562720505,-0.5422092441876731,-4.5726217573491175,-5.114831001536791,112336.54,fill_ask_1755867554391703
2025-08-22T14:59:14.491404,buy,112336.53,0.002890000000000059,1.2079200000000314,112340.32550968388,-135698.66819890507,-0.5422092441876731,-4.5846720573585245,-5.126881301546198,112336.53,fill_bid_1755867554491404
2025-08-22T14:59:14.610962,buy,112336.53,0.0001100000000000545,1.2080300000000315,112340.32516407486,-135711.02521720508,-0.5422092441876731,-4.584672057359491,-5.126881301547164,112336.53,fill_bid_1755867554610962
2025-08-22T14:59:14.810681,buy,112336.53,0.050000000000000044,1.2580300000000315,112340.17432649249,-141327.85171720508,-0.5422092441876731,-4.584672057346302,-5.126881301533976,112336.53,fill_bid_1755867554810682
2025-08-22T14:59:15.001811,buy,112336.53,0.005039999999999933,1.2630700000000314,112340.1597846179,-141894.02782840506,-0.5422092441876731,-4.584672057340814,-5.1268813015284875,112336.53,fill_bid_1755867555001813
2025-08-22T14:59:15.097308,buy,112336.53,7.00000000000145e-05,1.2631400000000315,112340.1595834645,-141901.89138550506,-0.5422092441876731,-4.58467205734721,-5.126881301534883,112336.53,fill_bid_1755867555097308
2025-08-22T14:59:15.117434,buy,112336.53,0.0012700000000001044,1.2644100000000316,112340.15593783451,-142044.55877860507,-0.5422092441876731,-4.584672057336728,-5.126881301524401,112336.53,fill_bid_1755867555117435
2025-08-22T14:59:15.859905,sell,112336.54,0.003609999999999891,1.2608000000000317,112340.15593783451,-141639.0238692051,-0.5552627797702837,-4.558974421760741,-5.114237201531025,112336.54,fill_ask_1755867555859905
2025-08-22T14:59:15.860000,sell,112336.54,0.0015700000000000713,1.2592300000000316,112340.15593783451,-141462.6555014051,-0.5609398021704777,-4.553297399360547,-5.114237201531025,112336.54,fill_ask_1755867555860000
2025-08-22T14:59:15.860075,sell,112336.54,9.999999999998899e-05,1.2591300000000316,112340.15593783451,-141451.4218474051,-0.5613013959539295,-4.5529358055770945,-5.114237201531024,112336.54,fill_ask_1755867555860075
2025-08-22T14:59:15.860147,sell,112336.54,5.0000000000105516e-05,1.2590800000000315,112340.15593783451,-141445.80502040507,-0.5614821928456558,-4.552755008685368,-5.114237201531024,112336.54,fill_ask_1755867555860147
2025-08-22T14:59:15.860221,sell,112336.54,0.0008699999999999264,1.2582100000000316,112340.15593783451,-141348.0722306051,-0.5646280587616864,-4.549609142769338,-5.114237201531024,112336.54,fill_ask_1755867555860221
2025-08-22T14:59:16.398339,sell,112336.54,0.0036199999999999566,1.2545900000000316,112340.15593783451,-140941.4139558051,-0.5777177537226423,-4.536519447808382,-5.114237201531024,112336.54,fill_ask_1755867556398339
2025-08-22T14:59:17.549876,sell,112336.54,7.00000000000145e-05,1.2545200000000316,112340.15593783451,-140933.55039800509,-0.5779708693710587,-4.536266332159966,-5.114237201531024,112336.54,fill_ask_1755867557549876
2025-08-22T14:59:18.183320,buy,112336.53,0.006010000000000071,1.2605300000000317,112340.13864995848,-141608.6929433051,-0.5779708693710587,-4.548811532160456,-5.126782401531514,112336.53,fill_bid_1755867558183320
2025-08-22T14:59:18.494359,buy,112336.53,0.00042999999999993044,1.2609600000000316,112340.13741937267,-141656.99765120508,-0.5779708693710587,-4.548811532158558,-5.126782401529616,112336.53,fill_bid_1755867558494359
2025-08-22T14:59:18.758769,sell,112336.54,0.00026999999999999247,1.2606900000000316,112340.13741937267,-141626.66678540508,-0.5789421726016802,-4.535230628934542,-5.114172801536222,112336.54,fill_ask_1755867558758768
2025-08-22T14:59:19.007648,buy,112336.53,7.00000000000145e-05,1.2607600000000316,112340.13721908128,-141634.53034250508,-0.5789421726016802,-4.547837528920627,-5.126779701522307,112336.53,fill_bid_1755867559007648
2025-08-22T14:59:19.260700,sell,112336.54,0.0009399999999999409,1.2598200000000317,112340.13721908128,-141528.9339949051,-0.5823235585380926,-4.531848542990819,-5.114172101528911,112336.54,fill_ask_1755867559260701
2025-08-22T14:59:19.723877,buy,112336.53,0.050000000000000044,1.3098200000000317,112339.9995200432,-147145.7604949051,-0.5823235585380926,-4.544446742988754,-5.126770301526847,112336.53,fill_bid_1755867559723877
2025-08-22T14:59:20.586574,sell,112336.54,7.00000000000145e-05,1.3097500000000317,112339.9995200432,-147137.89693710508,-0.5825657249411172,-4.53110637659259,-5.113672101533708,112336.54,fill_ask_1755867560586575
